"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5134544055,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/269015280","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.560767,-82.237305,16,NA,NA,NA,NA,NA,"2025-03-29T12:27:21",29,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","269015280",NA,"shmavin",2025-04-06 21:30:56,"CC_BY_NC_4_0","shmavin","shmavin",NA,NA,2025-06-07 01:03:47.904,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134507165,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/269015933","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.560692,-82.23738,31,NA,NA,NA,NA,NA,"2025-03-29T12:43:57",29,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","269015933",NA,"shmavin",2025-04-06 21:34:23,"CC_BY_NC_4_0","shmavin","shmavin",NA,NA,2025-06-07 00:11:42.231,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134335913,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/269021103","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.560737,-82.237305,37,NA,NA,NA,NA,NA,"2025-03-29T13:18:43",29,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","269021103",NA,"shmavin",2025-04-06 22:03:02,"CC_BY_NC_4_0","shmavin","shmavin",NA,NA,2025-06-07 01:33:54.891,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134208864,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271285834","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Mississippi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.390637,-88.878058,7,NA,NA,NA,NA,NA,"2025-04-18T14:31:08",18,4,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","271285834",NA,"haydnf",2025-04-18 20:12:11,"CC_BY_NC_4_0","haydnf","haydnf",NA,NA,2025-06-07 01:48:25.197,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134202063,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/269015741","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.56077,-82.237433,76,NA,NA,NA,NA,NA,"2025-03-29T12:37:30",29,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","269015741",NA,"shmavin",2025-04-06 21:33:25,"CC_BY_NC_4_0","shmavin","shmavin",NA,NA,2025-06-07 03:12:23.262,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133939997,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271164888","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.879004,-82.582749,23,NA,NA,NA,NA,NA,"2025-04-18T02:01:08",18,4,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","271164888",NA,"James-LaFontaine",2025-04-18 07:56:36,"CC_BY_4_0","James-LaFontaine","James-LaFontaine",NA,NA,2025-06-07 02:06:17.834,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133517176,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259054351","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","MX","","Tamaulipas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",23.762487,-97.74897,NA,NA,NA,NA,NA,NA,"2025-01-05T10:36:14",5,1,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","259054351",NA,"José Francisco Colorado-Dapa",2025-01-20 13:50:48,"CC_BY_4_0","José Francisco Colorado-Dapa","José Francisco Colorado-Dapa",NA,NA,2025-06-07 01:01:00.741,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108241815,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/267120865","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.716581,-97.325318,53,NA,NA,NA,NA,NA,"2025-03-15T23:48",15,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","267120865",NA,"Chris Bentley",2025-03-26 23:22:03,"CC_BY_NC_4_0","andrewlhim","andrewlhim",NA,NA,2025-06-07 00:07:49.301,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5104524592,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266498539","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Mississippi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.358596,-89.08606,8,NA,NA,NA,NA,NA,"2025-03-10T21:50",10,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","266498539",NA,"Chase Egli",2025-03-23 03:50:30,"CC_BY_NC_4_0","Chase Egli","Chase Egli",NA,NA,2025-06-07 01:15:36.612,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5104520735,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266515239","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",28.059406,-82.810967,2,NA,NA,NA,NA,NA,"2025-03-22T23:16:05",22,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","266515239",NA,"nyxasmodeus",2025-03-23 07:03:20,"CC_BY_NC_4_0","nyxasmodeus","nyxasmodeus",NA,NA,2025-06-07 01:08:46.872,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5104373727,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266052827","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.242688,-89.992752,NA,NA,NA,NA,NA,NA,"2025-03-19T19:29:30",19,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","266052827",NA,"uconnbirdfish",2025-03-20 17:33:45,"CC_BY_NC_4_0","sbloomnc","sbloomnc",NA,NA,2025-06-07 00:02:31.428,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087628656,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/264158365","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.534199,-81.97672,3385,NA,NA,NA,NA,NA,"2025-03-05T18:50:52",5,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","264158365",NA,"zachs",2025-03-07 11:04:41,"CC_BY_NC_4_0","bflanagan01","bflanagan01",NA,NA,2025-06-07 03:13:44.785,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087564533,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/264050079","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.916862,-82.827278,100,NA,NA,NA,NA,NA,"2025-03-05T22:49:28",5,3,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","264050079",NA,"Tess",2025-03-06 03:49:37,"CC_BY_NC_4_0","Tess","Tess",NA,NA,2025-06-07 01:28:18.65,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087115201,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261907867","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.262331,-82.5499,NA,NA,NA,NA,NA,NA,"2025-02-16T16:22:17",16,2,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","261907867",NA,"Hunter Groce",2025-02-16 23:19:23,"CC_BY_NC_4_0","Hunter Groce","Hunter Groce",NA,NA,2025-06-07 01:03:16.816,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5070059835,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261798229","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.229498,-82.522886,NA,NA,NA,NA,NA,NA,"2025-02-15T17:53:45",15,2,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","261798229",NA,"shobasenthil",2025-02-16 02:37:20,"CC_BY_NC_4_0","shobasenthil","shobasenthil",NA,NA,2025-06-07 03:15:36.849,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5069886644,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261587158","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.345445,-87.274597,4,NA,NA,NA,NA,NA,"2025-02-13T17:57:01",13,2,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","261587158",NA,"godspresence",2025-02-14 01:17:09,"CC_BY_NC_4_0","godspresence","godspresence",NA,NA,2025-06-07 00:40:13.703,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5069882803,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261623672","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.22148,-82.518897,34,NA,NA,NA,NA,NA,"2025-02-14T08:07:55",14,2,2025,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","261623672",NA,"Alex Reed",2025-02-14 13:22:32,"CC_BY_NC_4_0","Alex Reed","Alex Reed",NA,NA,2025-06-07 02:54:05.849,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5062913664,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/251470691","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.94363,-82.83138,NA,NA,NA,NA,NA,NA,"2024-10-27T11:42",27,10,2024,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","251470691",NA,"Fizzishin",2024-11-12 23:22:09,"CC_BY_NC_4_0","Squidpastry","Squidpastry",NA,NA,2025-06-07 01:47:58.344,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5062883607,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/251833505","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Mississippi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.37238,-88.699907,31,NA,NA,NA,NA,NA,"2022-05-28T14:42",28,5,2022,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","251833505",NA,"Noah Daun",2024-11-16 01:46:22,"CC_BY_NC_4_0","Noah Daun","Noah Daun",NA,NA,2025-06-07 01:21:21.833,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5036993761,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/258272489","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Mississippi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.418809,-88.872538,6495,NA,NA,NA,NA,NA,"2023-09-20T12:45:54",20,9,2023,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","258272489",NA,"zachs",2025-01-12 16:07:12,"CC_BY_NC_4_0","zachs","zachs",NA,NA,2025-06-07 00:58:20.104,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5008370245,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/255823149","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.928548,-82.529776,NA,NA,NA,NA,NA,NA,"2024-12-21T14:05:59",21,12,2024,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","255823149",NA,"Alexis Desmarais",2024-12-22 01:03:09,"CC_BY_NC_4_0","Alexis Desmarais","Alexis Desmarais",NA,NA,2025-06-07 00:40:12.866,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5008333452,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/254992417","Animalia","Chordata",NA,"Perciformes","Sciaenidae","Cynoscion","Cynoscion arenarius",NA,"SPECIES","Cynoscion arenarius Ginsburg, 1930","Cynoscion arenarius","","US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.63565,-97.351642,1210,NA,NA,NA,NA,NA,"2024-12-12T04:44",12,12,2024,2400040,2400040,"HUMAN_OBSERVATION","iNaturalist","Observations","254992417",NA,"Maxfield JonasKrueger",2024-12-13 15:40:22,"CC_BY_NC_4_0","antonio_vela","antonio_vela",NA,NA,2025-06-07 02:58:38.426,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
