"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5007367041,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/257379036","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.235534,-81.813089,NA,NA,NA,NA,NA,NA,"2025-01-04T13:38",4,1,2025,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",257379036,NA,"Jacob Weston",2025-01-05 00:14:44,"CC_BY_NC_4_0","bgarrison","bgarrison",NA,NA,2025-06-07 03:14:53.397,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5006960146,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/256680920","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.432714,-82.048738,2189,NA,NA,NA,NA,NA,"2024-12-28",28,12,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",256680920,NA,"Jacob Weston",2024-12-29 22:51:32,"CC_BY_NC_4_0","Tirzah Schanding","Tirzah Schanding",NA,NA,2025-06-07 01:43:22.356,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4994384138,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/168253730","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",33.913666,-78.260206,2,NA,NA,NA,NA,NA,"2023-06-18T19:45",18,6,2023,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",168253730,NA,"Jacob Weston",2023-08-08 12:43:01,"CC_BY_4_0","Nick Abbate","Nick Abbate",NA,NA,2025-06-07 02:51:33.567,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4982117241,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/252105171","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.193505,-94.951503,15,NA,NA,NA,NA,NA,"2024-11-15T16:48",15,11,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",252105171,NA,"Sam Kieschnick",2024-11-18 02:24:25,"CC_BY_4_0","Sam Kieschnick","Sam Kieschnick",NA,NA,2025-06-07 01:06:01.982,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4982015933,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/252016297","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.764671,-93.534965,NA,NA,NA,NA,NA,NA,"2024-11-16T15:42:22",16,11,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",252016297,NA,"annieliveoak",2024-11-17 13:56:42,"CC_BY_NC_4_0","annieliveoak","annieliveoak",NA,NA,2025-06-07 01:54:50.549,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4980421422,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/251183015","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.521112,-82.193234,5,NA,NA,NA,NA,NA,"2024-11-10T11:00:52",10,11,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",251183015,NA,"Dani",2024-11-10 16:01:51,"CC_BY_NC_4_0","Dani","Dani",NA,NA,2025-06-07 00:18:30.283,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4978146040,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/249275245","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.771212,-93.30532,7,NA,NA,NA,NA,NA,"2024-10-26T15:38:24",26,10,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",249275245,NA,"Jacob Weston",2024-10-31 18:05:36,"CC_BY_4_0","Brandon Johnson","Brandon Johnson",NA,NA,2025-06-07 00:09:54.523,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4974274440,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/248365710","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.243629,-89.971063,NA,NA,NA,NA,NA,NA,"2024-10-20T08:59:53",20,10,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",248365710,NA,"annieliveoak",2024-10-20 23:24:08,"CC_BY_NC_4_0","annieliveoak","annieliveoak",NA,NA,2025-06-07 02:07:12.519,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4973968966,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/247958345","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.908005,-84.512108,3,NA,NA,NA,NA,NA,"2024-10-18T10:20:47",18,10,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",247958345,NA,"shough11",2024-10-18 19:54:20,"CC_BY_NC_4_0","shough11","shough11",NA,NA,2025-06-07 01:58:17.867,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4973798159,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/247783205","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.210612,-81.817005,66,NA,NA,NA,NA,NA,"2024-10-17T08:04",17,10,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",247783205,NA,"Jacob Weston",2024-10-17 17:27:33,"CC_BY_NC_4_0","Dani","Dani",NA,NA,2025-06-07 02:55:34.494,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4954780901,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/124741691","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Alabama","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.250372,-88.19326,NA,NA,NA,NA,NA,NA,"2022-06-20T11:12",20,6,2022,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",124741691,NA,"Jacob Weston",2023-10-10 22:50:00,"CC_BY_4_0","Michele Jones","Michele Jones",NA,NA,2025-06-07 00:43:59.638,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4954758301,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/198146111","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",25.750259,-81.378129,NA,NA,NA,NA,NA,NA,"2024-01-28T07:21:13",28,1,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",198146111,NA,"Jacob Weston",2024-02-01 19:44:47,"CC_BY_NC_4_0","dawnaurore","dawnaurore",NA,NA,2025-06-07 01:54:17.064,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4954752635,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/123140528","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.331633,-94.725333,4,NA,NA,NA,NA,NA,"2022-06-23T07:48:54",23,6,2022,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",123140528,NA,"Caleb Helsel",2022-06-23 21:49:14,"CC_BY_NC_4_0","Caleb Helsel","Caleb Helsel",NA,NA,2025-06-07 02:37:39.783,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4954587624,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/195442585","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.25653,-89.950485,NA,NA,NA,NA,NA,NA,"2023-12-31T10:09:49",31,12,2023,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",195442585,NA,"Gary Rosenberg",2024-10-13 02:03:45,"CC_BY_NC_4_0","annieliveoak","annieliveoak",NA,NA,2025-06-07 01:43:22.514,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4954337682,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152450139","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.79153,-82.418975,10,NA,NA,NA,NA,NA,"2023-03-26T11:31:16",26,3,2023,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",152450139,NA,"Jacob Weston",2023-03-27 01:07:01,"CC_BY_NC_4_0","alloyant","alloyant",NA,NA,2025-06-07 01:49:25.952,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4954317707,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/113645244","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Mississippi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.303566,-89.281315,227,NA,NA,NA,NA,NA,"2022-04-29T16:35",29,4,2022,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",113645244,NA,"Jacob Weston",2023-10-10 23:04:28,"CC_BY_NC_4_0","Justin Moscon","Justin Moscon",NA,NA,2025-06-07 01:57:53.709,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4953104484,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/62350317","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.28347,-94.796517,5,NA,NA,NA,NA,NA,"2020-10-11T17:08:04",11,10,2020,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",62350317,NA,"Susan J. Hewitt",2020-11-03 14:10:33,"CC_BY_NC_4_0","Zach DuFran","Zach DuFran",NA,NA,2025-06-07 02:38:29.875,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4952587931,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/245850803","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.383822,-86.506272,4,NA,NA,NA,NA,NA,"2024-10-05T14:35:33",5,10,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",245850803,NA,"Jacob Weston",2024-10-06 00:06:42,"CC_BY_NC_4_0","Jacob Weston","Jacob Weston",NA,NA,2025-06-07 01:59:15.958,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4952229455,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/17206555","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.562283,-97.273269,10,NA,NA,NA,NA,NA,"2018-10-01T12:44",1,10,2018,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",17206555,NA,"Maria Conchita",2018-10-05 03:41:14,"CC_BY_NC_4_0","Maria Conchita","Maria Conchita",NA,NA,2025-06-07 01:20:33.164,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4952217188,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140584872","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.313253,-87.425574,16,NA,NA,NA,NA,NA,"2022-10-30T17:45:26",30,10,2022,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",140584872,NA,"Austin Smith",2022-11-08 15:33:13,"CC_BY_NC_4_0","Em","Em",NA,NA,2025-06-07 00:06:42.379,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4950548720,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/242225604","Animalia","Mollusca","Gastropoda","Littorinimorpha","Naticidae","Neverita","Neverita delessertiana",NA,"SPECIES","Neverita delessertiana (Récluz, 1843)","Neverita delessertiana",NA,"US",NA,"Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.377904,-94.724969,15,NA,NA,NA,NA,NA,"2024-09-15T09:49",15,9,2024,5856079,5856079,"HUMAN_OBSERVATION","iNaturalist","Observations",242225604,NA,"Brett Jackson",2024-09-17 04:12:16,"CC_BY_NC_4_0","Brett Jackson","Brett Jackson",NA,NA,2025-06-07 00:55:36.729,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
