"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5177246338,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285818280","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.180631,-75.749286,NA,NA,NA,NA,NA,NA,"2025-05-31T18:33:04",31,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285818280,NA,"Conway Hawn",2025-06-01 01:42:31,"CC_BY_4_0","Conway Hawn","Conway Hawn",NA,NA,2025-06-07 01:58:29.228,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5177209642,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/286411892","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.841567,-81.266883,9,NA,NA,NA,NA,NA,"2025-05-17T13:36:28",17,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",286411892,NA,"platypusprodigy",2025-06-02 23:39:10,"CC_BY_NC_4_0","platypusprodigy","platypusprodigy",NA,NA,2025-06-07 00:42:59.858,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5177172456,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/284983761","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Massachusetts","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.658517,-70.699253,859,NA,NA,NA,NA,NA,"2025-05-27T14:27",27,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",284983761,NA,"Thomas Berger",2025-05-29 03:46:19,"CC_BY_NC_4_0","Thomas Berger","Thomas Berger",NA,NA,2025-06-07 01:21:03.707,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5177106842,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285435559","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Connecticut","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.261135,-72.55978,9,NA,NA,NA,NA,NA,"2025-05-30T16:35:28",30,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285435559,NA,"bvaneerden",2025-05-30 20:35:45,"CC_BY_NC_4_0","bvaneerden","bvaneerden",NA,NA,2025-06-07 03:18:54.911,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5177065141,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/286349479","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",35.774003,-75.527231,NA,NA,NA,NA,NA,NA,"2025-06-02T11:25:56",2,6,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",286349479,NA,"Conway Hawn",2025-06-02 19:11:58,"CC_BY_4_0","Conway Hawn","Conway Hawn",NA,NA,2025-06-07 01:39:29.123,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5177055244,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/284940442","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","CA","","Nova Scotia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.081862,-61.83086,4,NA,NA,NA,NA,NA,"2025-05-28T13:39:25",28,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",284940442,NA,"amr_mn",2025-05-29 03:10:00,"CC_BY_4_0","Mary E. Macaulay, P.Eng.","Mary E. Macaulay, P.Eng.",NA,NA,2025-06-07 03:08:01.278,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5177009405,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285994627","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.438788,-77.522069,3,NA,NA,NA,NA,NA,"2025-06-01T12:25:34",1,6,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285994627,NA,"gracehalcrow37",2025-06-01 16:26:00,"CC_BY_NC_4_0","gracehalcrow37","gracehalcrow37",NA,NA,2025-06-07 01:04:57.805,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176977497,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285226712","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",33.914055,-78.164514,4,NA,NA,NA,NA,NA,"2025-05-23T14:01:18",23,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285226712,NA,"iswartz1130",2025-05-30 01:33:58,"CC_BY_NC_4_0","iswartz1130","iswartz1130",NA,NA,2025-06-07 02:29:41.043,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176930294,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/286650218","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Virginia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.933121,-75.408051,2873,NA,NA,NA,NA,NA,"2025-06-03T17:48",3,6,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",286650218,NA,"dogwalker13",2025-06-03 21:48:07,"CC_BY_NC_4_0","dogwalker13","dogwalker13",NA,NA,2025-06-07 01:55:58.623,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176901915,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/284864827","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.90411,-81.315194,61,NA,NA,NA,NA,NA,"2025-05-20T09:52",20,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",284864827,NA,"marlo",2025-05-28 20:53:14,"CC_BY_NC_4_0","Luke Smith","Luke Smith",NA,NA,2025-06-07 00:42:52.985,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176853587,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285789149","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","New York","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.048297,-72.418617,4,NA,NA,NA,NA,NA,"2025-04-28T19:50:51",28,4,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285789149,NA,"kaymac127",2025-05-31 23:30:34,"CC_BY_NC_4_0","kaymac127","kaymac127",NA,NA,2025-06-07 01:48:33.128,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176735225,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/284793047","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Virginia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.618881,-75.669334,NA,NA,NA,NA,NA,NA,"2025-05-27T13:12:07",27,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",284793047,NA,"Alexander Geragotelis",2025-05-28 12:23:01,"CC_BY_NC_4_0","Alexander Geragotelis","Alexander Geragotelis",NA,NA,2025-06-07 03:19:01.057,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176704194,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/286574452","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",35.714803,-75.492289,NA,NA,NA,NA,NA,NA,"2025-06-02T09:05:37",2,6,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",286574452,NA,"Conway Hawn",2025-06-03 16:26:11,"CC_BY_4_0","Conway Hawn","Conway Hawn",NA,NA,2025-06-07 00:43:29.4,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176556040,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285419328","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Georgia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",32.007872,-80.840072,5,NA,NA,NA,NA,NA,"2025-05-30T13:09:29",30,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285419328,NA,"ladyjanaye",2025-05-30 19:34:21,"CC_BY_4_0","ladyjanaye","ladyjanaye",NA,NA,2025-06-07 03:14:02.613,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176487658,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285999592","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Virginia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.888778,-76.013008,14,NA,NA,NA,NA,NA,"2025-06-01T12:24:14",1,6,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285999592,NA,"nikkidave",2025-06-01 16:39:51,"CC_BY_NC_4_0","nikkidave","nikkidave",NA,NA,2025-06-07 02:50:30.387,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176462634,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/286021167","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.438784,-77.522017,3,NA,NA,NA,NA,NA,"2025-06-01T12:29:25",1,6,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",286021167,NA,"gracehalcrow37",2025-06-01 18:17:10,"CC_BY_NC_4_0","gracehalcrow37","gracehalcrow37",NA,NA,2025-06-07 02:17:50.483,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176414119,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/284976230","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.582413,-97.21933,188,NA,NA,NA,NA,NA,"2025-05-28",28,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",284976230,NA,"Chris Bentley",2025-05-29 02:53:41,"CC_BY_NC_4_0","Chris Bentley","Chris Bentley",NA,NA,2025-06-07 01:08:52.837,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176409885,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285808351","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.182308,-75.749819,NA,NA,NA,NA,NA,NA,"2025-05-31T19:23:51",31,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285808351,NA,"Conway Hawn",2025-06-01 00:55:44,"CC_BY_4_0","Conway Hawn","Conway Hawn",NA,NA,2025-06-07 01:18:14.408,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176369873,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285174119","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","CA","","Prince Edward Island","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.212105,-63.121478,8,NA,NA,NA,NA,NA,"2025-05-29T17:16:49",29,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285174119,NA,"alistairlucas!",2025-05-29 21:04:00,"CC_BY_NC_4_0","alistairlucas!","alistairlucas!",NA,NA,2025-06-07 01:42:58.219,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5176346715,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/285122815","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.292095,-94.78384,343,NA,NA,NA,NA,NA,"2025-05-26T20:30",26,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",285122815,NA,"harrison_t",2025-06-01 03:08:09,"CC_BY_NC_4_0","bigredbird117","bigredbird117",NA,NA,2025-06-07 01:17:19.666,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5168520920,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/283682332","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.266906,-80.083769,NA,NA,NA,NA,NA,NA,"2025-05-24T13:02:30",24,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",283682332,NA,"amr_mn",2025-05-25 03:38:23,"CC_BY_4_0","""Reanne (""""Bean"""") Dunn""","""Reanne (""""Bean"""") Dunn""",NA,NA,2025-06-07 00:28:18.201,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5168520878,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/283654810","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",NA,"SPECIES","Crassostrea virginica (Gmelin, 1791)","Crassostrea virginica","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.375013,-75.823525,12,NA,NA,NA,NA,NA,"2025-05-21T15:16",21,5,2025,2286079,2286079,"HUMAN_OBSERVATION","iNaturalist","Observations",283654810,NA,"sammyhorton",2025-05-24 15:39:52,"CC_BY_NC_4_0","sammyhorton","sammyhorton",NA,NA,2025-06-07 00:28:17.808,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
