"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5134157227,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271344758","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.857279,-125.158318,15,NA,NA,NA,NA,NA,"2025-04-18T14:25",18,4,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",271344758,NA,"Em Lim",2025-04-19 01:34:52,"CC0_1_0","Em Lim","Em Lim",NA,NA,2025-06-07 02:16:20.163,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133688752,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/253077903","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",50.746475,-126.548967,4,NA,NA,NA,NA,NA,"2024-10-16T15:44:16",16,10,2024,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",253077903,NA,"Eiji Myorin",2025-01-19 16:02:45,"CC_BY_NC_4_0","Olivia Cornies","Olivia Cornies",NA,NA,2025-06-07 01:31:41.035,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133278889,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134261408","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","US","","Washington","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.623215,-122.510915,195,NA,NA,NA,NA,NA,"2022-09-08T10:19",8,9,2022,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",134261408,NA,"Mary Jo Adams",2022-09-11 04:20:13,"CC_BY_4_0","Luan Roberts","Luan Roberts",NA,NA,2025-06-07 00:32:33.67,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133123155,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/269751771","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","US","","Alaska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",57.080195,-135.395309,122,NA,NA,NA,NA,NA,"2025-04-09T18:04",9,4,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",269751771,NA,"Paul Norwood",2025-04-11 08:11:45,"CC_BY_NC_4_0","Paul Norwood","Paul Norwood",NA,NA,2025-06-07 01:38:34.357,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108201025,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/267354393","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.228693,-123.957373,1,NA,NA,NA,NA,NA,"2025-03-27T18:03",27,3,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",267354393,NA,"kozymo",2025-03-28 15:09:07,"CC_BY_NC_4_0","kozymo","kozymo",NA,NA,2025-06-07 01:44:55.597,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5088210068,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/265779229","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.560775,-123.23507,100,NA,NA,NA,NA,NA,"2025-03-17T11:16",17,3,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",265779229,NA,"Shelby Connelly",2025-03-18 02:13:21,"CC_BY_NC_4_0","Shelby Connelly","Shelby Connelly",NA,NA,2025-06-07 00:26:27.749,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087707279,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/264595005","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.86007,-125.160325,24,NA,NA,NA,NA,NA,"2025-03-08T09:06:25",8,3,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",264595005,NA,"sagecrab",2025-03-09 01:41:51,"CC_BY_NC_4_0","Logan Vuo","Logan Vuo",NA,NA,2025-06-07 02:03:31.431,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087475313,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/263537310","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.449976,-123.240214,15,NA,NA,NA,NA,NA,"2025-02-28T20:21",28,2,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",263537310,NA,"Justin Chan",2025-03-01 21:02:59,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 02:05:48.395,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087419310,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/263537276","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.449927,-123.240461,15,NA,NA,NA,NA,NA,"2025-02-28T19:49",28,2,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",263537276,NA,"Justin Chan",2025-03-01 21:02:50,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 00:42:04.158,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087309174,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/263537241","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.449835,-123.239785,15,NA,NA,NA,NA,NA,"2025-02-28T18:42",28,2,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",263537241,NA,"Justin Chan",2025-03-01 21:02:42,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 00:05:39.232,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5076949965,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/262568014","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.919161,-125.185009,1907,NA,NA,NA,NA,NA,"2025-02-20T13:32:24",20,2,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",262568014,NA,"leviverschuur",2025-02-21 17:14:57,"CC_BY_NC_4_0","leviverschuur","leviverschuur",NA,NA,2025-06-07 03:00:36.875,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5076885225,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260034105","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.560816,-123.235081,100,NA,NA,NA,NA,NA,"2025-01-29T16:08",29,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",260034105,NA,"Eiji Myorin",2025-02-05 14:15:29,"CC_BY_NC_4_0","Shelby Connelly","Shelby Connelly",NA,NA,2025-06-07 02:24:01.339,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5076852610,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/262197781","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",50.765987,-126.493872,6,NA,NA,NA,NA,NA,"2025-02-17T09:46:13",17,2,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",262197781,NA,"Eiji Myorin",2025-02-19 02:13:25,"CC_BY_NC_4_0","Olivia Cornies","Olivia Cornies",NA,NA,2025-06-07 00:40:35.136,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5076839258,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259882848","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.449819,-123.240135,50,NA,NA,NA,NA,NA,"2025-01-27T19:38",27,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259882848,NA,"Eiji Myorin",2025-02-05 14:16:42,"CC_BY_NC_4_0","Shelby Connelly","Shelby Connelly",NA,NA,2025-06-07 01:14:45.842,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5076809229,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259358852","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.450167,-123.240182,2,NA,NA,NA,NA,NA,"2025-01-22T21:16",22,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259358852,NA,"",NA,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 02:03:11.829,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063880541,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260681870","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","US","","Alaska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",57.032735,-135.34169,99,NA,NA,NA,NA,NA,"2025-02-04T13:51",4,2,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",260681870,NA,"Matt Wilson",2025-02-05 19:45:15,"CC_BY_NC_4_0","Paul Norwood","Paul Norwood",NA,NA,2025-06-07 01:33:12.318,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063357029,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259358844","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.45012,-123.24022,2,NA,NA,NA,NA,NA,"2025-01-22T21:11",22,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259358844,NA,"Justin Chan",2025-01-23 18:55:58,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 01:48:52.14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063342173,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259358809","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.449871,-123.240322,2,NA,NA,NA,NA,NA,"2025-01-22T20:43",22,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259358809,NA,"Justin Chan",2025-01-23 18:55:45,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 00:42:31.196,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063320037,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259358856","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.450154,-123.240133,2,NA,NA,NA,NA,NA,"2025-01-22T21:16",22,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259358856,NA,"Justin Chan",2025-01-23 18:56:09,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 01:53:08.791,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063317874,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259358782","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.449792,-123.239897,2,NA,NA,NA,NA,NA,"2025-01-22T19:01",22,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259358782,NA,"Justin Chan",2025-01-23 18:55:36,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 02:16:42.608,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063299030,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259358816","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.44986,-123.240164,2,NA,NA,NA,NA,NA,"2025-01-22T20:45",22,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259358816,NA,"Justin Chan",2025-01-23 18:55:47,"CC_BY_NC_4_0","Justin Chan","Justin Chan",NA,NA,2025-06-07 00:58:29.629,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063228042,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259222194","Animalia","Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus armatus",NA,"SPECIES","Pagurus armatus (Dana, 1851)","Pagurus armatus","","US","","Alaska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",57.103683,-135.403941,71,NA,NA,NA,NA,NA,"2025-01-21T12:56",21,1,2025,2224232,2224232,"HUMAN_OBSERVATION","iNaturalist","Observations",259222194,NA,"",NA,"CC_BY_NC_4_0","Paul Norwood","Paul Norwood",NA,NA,2025-06-07 01:36:34.644,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
