"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5154627875,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261382443","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Espírito Santo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-20.036229,-40.159533,19,NA,NA,NA,NA,NA,"2025-02-11T09:41:47",11,2,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","261382443","","MAYKOL HOFFMANN SILVA",2025-02-11 21:22:06,"CC_BY_NC_4_0","MAYKOL HOFFMANN SILVA","MAYKOL HOFFMANN SILVA","",NA,2025-06-07 01:57:19.151,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5154618401,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/203422948","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Rio de Janeiro","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-23.217143,-44.712461,23,NA,NA,NA,NA,NA,"2024-03-19T12:58:26",19,3,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","203422948","","Volpe",2024-03-22 01:46:43,"CC_BY_NC_4_0","Volpe","Volpe","",NA,2025-06-07 01:09:53.797,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5154412150,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/278920189","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",25.839467,-81.382058,4,NA,NA,NA,NA,NA,"2025-05-06T01:58:08",6,5,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","278920189","","Zachary Lang",2025-05-06 07:08:20,"CC_BY_NC_4_0","Zachary Lang","Zachary Lang","",NA,2025-06-07 01:38:05.938,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5154393408,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/204325908","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Santa Catarina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-26.774542,-48.636863,1171,NA,NA,NA,NA,NA,"2024-03-28T08:43:01",28,3,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","204325908","","Yuri Tedéo",2024-03-28 23:09:58,"CC_BY_NC_4_0","Yuri Tedéo","Yuri Tedéo","",NA,2025-06-07 00:51:05.27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5154294800,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/264744344","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","MX","","Quintana Roo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",20.465608,-86.983136,31,NA,NA,NA,NA,NA,"2025-03-07T19:50",7,3,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","264744344","","pcolarus",2025-03-10 00:43:23,"CC_BY_NC_4_0","pcolarus","pcolarus","",NA,2025-06-07 00:21:07.529,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5154281555,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/244523260","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Pernambuco","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-8.508931,-35.000145,NA,NA,NA,NA,NA,NA,"2024-09-28T07:23:32",28,9,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","244523260","","Lucas Rodrigues",2025-05-03 18:10:09,"CC_BY_NC_4_0","Helena Ody Neves","Helena Ody Neves","",NA,2025-06-07 01:51:56.818,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5154105771,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271500079","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Paraná","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-25.83051,-48.543885,1956,NA,NA,NA,NA,NA,"2025-04-12T08:35:15",12,4,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","271500079","","rhuanitomedeiros",2025-04-27 20:09:11,"CC_BY_NC_4_0","rhuanitomedeiros","rhuanitomedeiros","",NA,2025-06-07 01:52:32.935,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153879581,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/204865268","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","São Paulo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-23.792417,-45.992287,973,NA,NA,NA,NA,NA,"2024-03-30T12:42:01",30,3,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","204865268","","Lucas Rodrigues",2025-05-03 18:55:45,"CC_BY_NC_4_0","Ana Cristina Almeida","Ana Cristina Almeida","",NA,2025-06-07 00:53:46.199,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153590711,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/263873891","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Alagoas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-9.454015,-35.52805,1,NA,NA,NA,NA,NA,"2025-03-04T11:57:06",4,3,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","263873891","","Letícia S. de Sena",2025-03-04 15:00:05,"CC_BY_NC_4_0","Letícia S. de Sena","Letícia S. de Sena","",NA,2025-06-07 01:03:02.202,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153391521,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/255714294","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Pernambuco","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-8.539705,-35.008335,NA,NA,NA,NA,NA,NA,"2024-12-20T16:43:57",20,12,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","255714294","","Gonzalo Romero",2024-12-20 22:18:11,"CC_BY_4_0","Gonzalo Romero","Gonzalo Romero","",NA,2025-06-07 01:00:28.895,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153376574,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/205003310","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Bahia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-16.332915,-39.002637,61,NA,NA,NA,NA,NA,"2024-03-30T10:14",30,3,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","205003310","","Lucas Rodrigues",2025-05-03 18:54:57,"CC_BY_NC_4_0","Marcio Santos Ferreira","Marcio Santos Ferreira","",NA,2025-06-07 02:57:06.67,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153281479,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/278927248","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",25.839692,-81.38192,7,NA,NA,NA,NA,NA,"2025-05-06T00:32:17",6,5,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","278927248","","Zachary Lang",2025-05-06 08:23:49,"CC_BY_NC_4_0","Zachary Lang","Zachary Lang","",NA,2025-06-07 01:59:07.166,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153063557,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/270056193","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Paraná","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-25.849662,-48.545172,433,NA,NA,NA,NA,NA,"2025-04-11T07:33:38",11,4,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","270056193","","felipewmig",2025-04-12 21:11:35,"CC_BY_NC_4_0","felipewmig","felipewmig","",NA,2025-06-07 01:59:02.331,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5153012729,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/270426754","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Paraná","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-25.850517,-48.53673,4,NA,NA,NA,NA,NA,"2025-04-12T07:54:10",12,4,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","270426754","","amandaamaralchaves",2025-04-14 14:11:06,"CC_BY_NC_4_0","amandaamaralchaves","amandaamaralchaves","",NA,2025-06-07 03:00:25.04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134698289,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271957169","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.710785,-82.690887,30,NA,NA,NA,NA,NA,"2025-04-21T00:33:14",21,4,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","271957169","","lefua",2025-04-21 13:16:44,"CC_BY_NC_4_0","lefua","lefua","",NA,2025-06-07 00:42:46.839,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134405981,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/269126283","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Rio Grande do Norte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-6.2347,-35.0382,NA,NA,NA,NA,NA,NA,"2023-12-29T14:20:25",29,12,2023,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","269126283","","Roberto Pillon",2025-04-08 10:24:12,"CC_BY_NC_4_0","Vinicius","Vinicius","",NA,2025-06-07 01:33:16.343,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5134062372,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271061818","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.379305,-81.861192,4,NA,NA,NA,NA,NA,"2025-04-08T18:53:32",8,4,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","271061818","","Zachary Lang",2025-04-17 18:46:39,"CC_BY_NC_4_0","Zachary Lang","Zachary Lang","",NA,2025-06-07 02:48:24.637,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133973129,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/271244726","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","BR","","Espírito Santo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-20.653429,-40.504547,NA,NA,NA,NA,NA,NA,"2025-04-18T11:10",18,4,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","271244726","","bbastos",2025-04-18 16:49:15,"CC_BY_NC_4_0","bbastos","bbastos","",NA,2025-06-07 01:26:09.763,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133839088,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/268140557","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",28.906909,-82.691018,81,NA,NA,NA,NA,NA,"2024-06-22T19:30:43",22,6,2024,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","268140557","","Steven Mendez",2025-04-01 22:43:31,"CC_BY_NC_4_0","Steven Mendez","Steven Mendez","",NA,2025-06-07 02:02:30.206,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108312826,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/267338205","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.783333,-80.040555,NA,NA,NA,NA,NA,NA,"2016-04-04T20:04",4,4,2016,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","267338205","","Frank Krasovec",2025-03-28 12:49:35,"CC_BY_NC_4_0","Frank Krasovec","Frank Krasovec","",NA,2025-06-07 00:56:10.237,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108268150,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/267606750","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.984764,-84.406533,20,NA,NA,NA,NA,NA,"2025-03-26T22:44",26,3,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","267606750","","Leila Dasher",2025-03-29 23:16:57,"CC_BY_4_0","Leila Dasher","Leila Dasher","",NA,2025-06-07 01:41:22.754,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108171453,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/258689176","Animalia","Chordata",NA,"Perciformes","Gobiidae","Bathygobius","Bathygobius soporator",NA,"SPECIES","Bathygobius soporator (Valenciennes, 1837)","Bathygobius soporator","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",25.965805,-81.70928,20,NA,NA,NA,NA,NA,"2025-01-16T09:35:37",16,1,2025,2377096,2377096,"HUMAN_OBSERVATION","iNaturalist","Observations","258689176","","plawrynpx",2025-01-16 22:40:01,"CC_BY_NC_4_0","plawrynpx","plawrynpx","",NA,2025-06-07 00:40:09.93,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
