"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5133415779,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/270198778","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.379586,-81.868611,NA,NA,NA,NA,NA,NA,"2025-04-12T15:15:41",12,4,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","270198778",NA,"mdm033",2025-04-13 14:41:35,"CC_BY_NC_4_0","mdm033","mdm033",NA,NA,2025-06-07 00:25:20.959,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5133215420,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/104999473","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.406692,-81.409403,NA,NA,NA,NA,NA,NA,"2022-01-15T17:29:47",15,1,2022,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","104999473",NA,"marlo",2022-01-17 16:42:23,"CC_BY_NC_4_0","Thomas Everest","Thomas Everest",NA,NA,2025-06-07 01:30:01.736,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108348413,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/267620036","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.967658,-80.0792,3,NA,NA,NA,NA,NA,"2025-03-29T17:17:58",29,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","267620036",NA,"elinetsky",2025-03-30 00:48:42,"CC_BY_NC_4_0","elinetsky","elinetsky",NA,NA,2025-06-07 00:42:23.954,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108099976,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266829397","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.365864,-81.863025,NA,NA,NA,NA,NA,NA,"2025-03-24T18:05:51",24,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","266829397",NA,"mdm033",2025-03-25 00:17:56,"CC_BY_NC_4_0","mdm033","mdm033",NA,NA,2025-06-07 00:24:56.475,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108085902,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266428499","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.709788,-81.230461,NA,NA,NA,NA,NA,NA,"2025-03-22T15:39:20",22,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","266428499",NA,"Sawyer Hess",2025-03-22 19:42:33,"CC_BY_4_0","Sawyer Hess","Sawyer Hess",NA,NA,2025-06-07 02:14:23.107,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5108083916,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266554291","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",28.485073,-80.72228,6,NA,NA,NA,NA,NA,"2025-03-23T09:30:53",23,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","266554291",NA,"larvalfishguy",2025-03-23 14:02:24,"CC_BY_NC_4_0","larvalfishguy","larvalfishguy",NA,NA,2025-06-07 01:47:40.466,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5104668845,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/266542095","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.769329,-81.257647,6,NA,NA,NA,NA,NA,"2025-03-21T19:30:20",21,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","266542095",NA,"larvalfishguy",2025-03-23 12:19:43,"CC_BY_NC_4_0","larvalfishguy","larvalfishguy",NA,NA,2025-06-07 01:36:30.974,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5104392715,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/265825707","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.274016,-82.568675,NA,NA,NA,NA,NA,NA,"2025-03-18T08:31:22",18,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","265825707",NA,"Jacob Weston",2025-03-18 20:37:32,"CC_BY_4_0","John Slapcinsky","John Slapcinsky",NA,NA,2025-06-07 00:22:54.724,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087797145,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/265426665","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.782929,-80.044968,8,NA,NA,NA,NA,NA,"2024-05-10T10:23",10,5,2024,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","265426665",NA,"Jacob Weston",2025-03-15 17:59:00,"CC_BY_4_0","Pauline Walsh Jacobson","Pauline Walsh Jacobson",NA,NA,2025-06-07 00:41:08.405,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5087450423,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/263562175","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.71098,-81.231492,4,NA,NA,NA,NA,NA,"2025-03-01T17:48:42",1,3,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","263562175",NA,"Melissa Meadows",2025-03-02 00:46:29,"CC_BY_4_0","Melissa Meadows","Melissa Meadows",NA,NA,2025-06-07 03:11:32.752,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5076870544,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261773962","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",28.05448,-82.815723,97,NA,NA,NA,NA,NA,"2024-05-25T17:08",25,5,2024,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","261773962",NA,"Jacob Weston",2025-02-15 22:21:41,"CC_BY_NC_4_0","Jacob Weston","Jacob Weston",NA,NA,2025-06-07 00:40:31.252,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5070097478,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/262122428","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.190765,-80.161774,35,NA,NA,NA,NA,NA,"2025-02-18T09:12:47",18,2,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","262122428",NA,"mncullison",2025-02-18 14:12:52,"CC_BY_NC_4_0","mncullison","mncullison",NA,NA,2025-06-07 01:08:21.201,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5070048729,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/262184103","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.190369,-80.161652,52,NA,NA,NA,NA,NA,"2025-02-18T17:56:09",18,2,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","262184103",NA,"mncullison",2025-02-18 22:56:26,"CC_BY_NC_4_0","mncullison","mncullison",NA,NA,2025-06-07 01:06:50.982,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5069991242,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/262078412","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",25.901207,-80.125443,1,NA,NA,NA,NA,NA,"2025-02-17T11:42",17,2,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","262078412",NA,"Oliver g jones",2025-02-18 04:39:13,"CC_BY_NC_4_0","Oliver g jones","Oliver g jones",NA,NA,2025-06-07 01:57:40.77,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5063365077,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/259360070","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.64758,-77.08815,30,NA,NA,NA,NA,NA,"2025-01-06T14:32:38",6,1,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","259360070",NA,"Max J. Ford",2025-01-23 19:14:30,"CC_BY_4_0","Max J. Ford","Max J. Ford",NA,NA,2025-06-07 01:02:09.542,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5062970310,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/256946636","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.428292,-82.055917,439,NA,NA,NA,NA,NA,"2024-12-31T13:16",31,12,2024,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","256946636",NA,"Tirzah Schanding",2025-01-01 00:54:15,"CC_BY_NC_4_0","Tirzah Schanding","Tirzah Schanding",NA,NA,2025-06-07 01:07:05.658,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5062493514,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/30789553","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","BR","","Rio de Janeiro","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-22.881609,-42.004855,229,NA,NA,NA,NA,NA,"2017-01-11T18:21",11,1,2017,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","30789553",NA,"Diogo Luiz",2019-08-14 02:06:10,"CC_BY_4_0","Diogo Luiz","Diogo Luiz",NA,NA,2025-06-06 23:49:57.53,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5037187701,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/258331325","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","South Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",32.231563,-80.867845,3,NA,NA,NA,NA,NA,"2025-01-12T15:27:10",12,1,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","258331325",NA,"Jacob Weston",2025-01-13 16:19:04,"CC_BY_4_0","Sawyer Baran","Sawyer Baran",NA,NA,2025-06-07 00:10:59.553,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5036943780,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/257878098","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","BR","","Espírito Santo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-20.267979,-40.254611,61,NA,NA,NA,NA,NA,"2025-01-02T10:19",2,1,2025,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","257878098",NA,"Flávio Mendes",2025-01-09 00:41:08,"CC_BY_NC_4_0","Flávio Mendes","Flávio Mendes",NA,NA,2025-06-07 02:05:29.528,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5008461726,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/257008766","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.063719,-80.113411,5,NA,NA,NA,NA,NA,"2024-12-31T17:19",31,12,2024,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","257008766",NA,"jonsense",2025-01-01 15:26:24,"CC_BY_4_0","jonsense","jonsense",NA,NA,2025-06-07 00:41:08.314,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5008389942,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/256220282","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.694797,-76.705493,395,NA,NA,NA,NA,NA,"2024-12-25T19:26:03",25,12,2024,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","256220282",NA,"Jacob Weston",2024-12-26 15:42:42,"CC_BY_NC_4_0","mbirm","mbirm",NA,NA,2025-06-07 02:11:00.082,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5006901706,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/256955622","Animalia","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Phrontis","Phrontis vibex",NA,"SPECIES","Phrontis vibex (Say, 1822)","Phrontis vibex","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.513888,-82.080467,4,NA,NA,NA,NA,NA,"2024-12-31T12:44:21",31,12,2024,8652815,8652815,"HUMAN_OBSERVATION","iNaturalist","Observations","256955622",NA,"Stephanie Tran",2025-01-01 02:28:37,"CC_BY_4_0","Stephanie Tran","Stephanie Tran",NA,NA,2025-06-07 01:04:46.848,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
