"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
5008039358,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/207875953","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.473839,-97.275207,412,NA,NA,NA,NA,NA,"2024-04-12T11:29:24",12,4,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",207875953,NA,"Cole McIntyre",2024-04-18 04:09:55,"CC_BY_NC_4_0","Cole McIntyre","Cole McIntyre",NA,NA,2025-06-07 00:19:05.414,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
5007190412,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/255409370","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.115356,-95.07637,53,NA,NA,NA,NA,NA,"2024-11-30T09:30",30,11,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",255409370,NA,"Sonorabee",2024-12-17 17:52:26,"CC_BY_NC_4_0","Sonorabee","Sonorabee",NA,NA,2025-06-07 00:54:09.884,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4993976046,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/253347536","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.186961,-94.962883,5,NA,NA,NA,NA,NA,"2024-11-25T20:31",25,11,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",253347536,NA,"Nathan May",2024-11-28 00:35:43,"CC_BY_4_0","Nathan May","Nathan May",NA,NA,2025-06-07 00:24:04.589,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4953039747,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/63121621","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.283186,-94.796426,91,NA,NA,NA,NA,NA,"2020-10-16T16:15:19",16,10,2020,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",63121621,NA,"Susan J. Hewitt",2020-11-03 14:07:41,"CC_BY_NC_4_0","Zach DuFran","Zach DuFran",NA,NA,2025-06-07 02:39:23.317,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4952518105,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/246026612","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.392439,-86.513173,32,NA,NA,NA,NA,NA,"2024-10-06T15:38:16",6,10,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",246026612,NA,"Jacob Weston",2024-10-06 20:44:24,"CC_BY_NC_4_0","Jacob Weston","Jacob Weston",NA,NA,2025-06-07 02:01:51.936,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4937021943,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111970747","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.371717,-94.727928,4,NA,NA,NA,NA,NA,"2022-04-15T15:21:08",15,4,2022,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",111970747,NA,"River Ahlquist",2022-04-18 20:53:05,"CC_BY_4_0","River Ahlquist","River Ahlquist",NA,NA,2025-06-07 01:37:03.093,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4908468478,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/226991308","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.183489,-94.968514,51,NA,NA,NA,NA,NA,"2024-07-03T17:41:53",3,7,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",226991308,NA,"Debbie Valdez",2024-07-03 22:43:01,"CC_BY_NC_4_0","Debbie Valdez","Debbie Valdez",NA,NA,2025-06-07 00:01:00.178,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4901823299,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/224790240","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",28.962341,-95.271123,3,NA,NA,NA,NA,NA,"2024-06-23T20:05:54",23,6,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",224790240,NA,"charlottereemts",2024-06-24 01:39:02,"CC_BY_NC_4_0","charlottereemts","charlottereemts",NA,NA,2025-06-07 03:03:30.555,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4900989074,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/222563707","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Alabama","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.245845,-88.084706,39,NA,NA,NA,NA,NA,"2024-05-27T16:36",27,5,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",222563707,NA,"Lincoln Durey",2024-06-14 02:06:49,"CC_BY_4_0","Lincoln Durey","Lincoln Durey",NA,NA,2025-06-07 00:20:05.971,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4875338887,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/219213875","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.067589,-97.16255,4,NA,NA,NA,NA,NA,"2024-05-29T13:27",29,5,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",219213875,NA,"Sam Kieschnick",2024-05-29 23:02:37,"CC_BY_4_0","Sam Kieschnick","Sam Kieschnick",NA,NA,2025-06-07 00:03:49.857,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4855266009,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/205856874","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.092175,-97.160622,4,NA,NA,NA,NA,NA,"2024-04-05T11:35:43",5,4,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",205856874,NA,"mseyers",2024-04-07 13:27:38,"CC_BY_NC_4_0","mseyers","mseyers",NA,NA,2025-06-07 00:52:43.825,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4519142425,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/198017313","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.728168,-84.732393,NA,NA,NA,NA,NA,NA,"2023-11-06T11:10:23",6,11,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",198017313,NA,"Lincoln Durey",2024-01-31 01:02:14,"CC_BY_4_0","Lincoln Durey","Lincoln Durey",NA,NA,2025-06-07 01:54:43.75,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4516503702,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/195288032","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.069475,-97.153947,4,NA,NA,NA,NA,NA,"2023-12-30T12:53",30,12,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",195288032,NA,"Juan Manuel de Roux",2023-12-30 22:04:52,"CC_BY_NC_4_0","Maria Conchita","Maria Conchita",NA,NA,2025-06-07 01:20:28.141,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4507799350,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/195539969","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.831598,-97.039124,25,NA,NA,NA,NA,NA,"2024-01-01T15:46:14",1,1,2024,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",195539969,NA,"AJ Johnson",2024-01-02 04:13:38,"CC_BY_NC_4_0","AJ Johnson","AJ Johnson",NA,NA,2025-06-07 03:00:45.001,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4500762621,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/191029343","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.37255,-94.726913,7,NA,NA,NA,NA,NA,"2023-11-12T10:41:01",12,11,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",191029343,NA,"amelialooper19",2023-11-14 20:29:32,"CC_BY_NC_4_0","amelialooper19","amelialooper19",NA,NA,2025-06-07 02:44:46.553,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4421174438,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/181616044","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.83058,-97.049811,22,NA,NA,NA,NA,NA,"2023-09-03T12:20:08",3,9,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",181616044,NA,"Caleb Helsel",2023-09-03 19:25:48,"CC_BY_NC_4_0","Caleb Helsel","Caleb Helsel",NA,NA,2025-06-06 23:58:45.054,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4162537050,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/173493289","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"MX","","Veracruz","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",20.979638,-97.310444,31,NA,NA,NA,NA,NA,"2023-05-10T15:33",10,5,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",173493289,NA,"Cindy O'Leary",2023-07-18 12:48:30,"CC_BY_NC_4_0","zahir santillan","zahir santillan",NA,NA,2025-06-07 01:15:19.172,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4153883618,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165979415","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",28.940772,-95.293372,21,NA,NA,NA,NA,NA,"2023-06-06T16:04:11",6,6,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",165979415,NA,"charlottereemts",2023-06-06 22:37:08,"CC_BY_NC_4_0","charlottereemts","charlottereemts",NA,NA,2025-06-07 02:04:53.978,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4153553607,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166696546","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.374441,-94.726387,4,NA,NA,NA,NA,NA,"2023-06-10T18:37:21",10,6,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",166696546,NA,"embrenhar",2023-06-10 23:38:27,"CC_BY_NC_4_0","embrenhar","embrenhar",NA,NA,2025-06-07 01:46:37.933,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4145446527,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/170144625","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.289989,-94.787352,4,NA,NA,NA,NA,NA,"2023-06-29T12:49:51",29,6,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",170144625,NA,"tvenden",2023-06-29 17:51:16,"CC_BY_NC_4_0","tvenden","tvenden",NA,NA,2025-06-07 01:14:37.696,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4022341343,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146995132","Animalia","Mollusca","Gastropoda","Neogastropoda","Pisaniidae","Solenosteira","Solenosteira cancellaria",NA,"SPECIES","Solenosteira cancellaria (Conrad, 1846)","Solenosteira cancellaria",NA,"US","","Texas","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.078667,-97.229379,5,NA,NA,NA,NA,NA,"2023-01-20T09:39:48",20,1,2023,4959196,4959196,"HUMAN_OBSERVATION","iNaturalist","Observations",146995132,NA,"Susan J. Hewitt",2023-01-21 01:38:46,"CC_BY_NC_4_0","Susan J. Hewitt","Susan J. Hewitt",NA,NA,2025-06-07 01:16:39.674,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
