"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4874541369,"cb3a4868-9a00-422e-8ede-62045170afc3","BR:ReefSYN:Parrachos_fish_monitoring:BrazilianCoast_parracho08_2017_97_occ1299","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","","","BR","parracho08","","PRESENT",NA,"b81896a3-05ab-4011-a360-1aededb554a3",-5.226667,-35.35375,NA,NA,NA,NA,0.5,0,"2017",NA,NA,2017,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"",NA,"CC_BY_4_0","","Natalia C Roos",NA,NA,2025-02-01 01:02:58.526,"","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_MISMATCH;SCIENTIFIC_NAME_AND_ID_INCONSISTENT;TAXON_MATCH_NAME_AND_ID_AMBIGUOUS"
4866293240,"2e48d298-76bf-40c4-bb7a-af01508498fd","BR:ReefSYN:SISBIOTA-MAR-UVC:BrazilianCoast:naufragio_blackader_naufragio_blackader_2015_occ34067","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","","","BR","naufragio_blackader","","PRESENT",NA,"b81896a3-05ab-4011-a360-1aededb554a3",-12.9386,-38.51111,NA,NA,NA,NA,4,NA,"2015",NA,NA,2015,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"",NA,"CC_BY_4_0","","Diego R Barneche",NA,NA,2025-01-31 19:04:42.047,"","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_MISMATCH;SCIENTIFIC_NAME_AND_ID_INCONSISTENT;TAXON_MATCH_NAME_AND_ID_AMBIGUOUS"
4866263720,"2e48d298-76bf-40c4-bb7a-af01508498fd","BR:ReefSYN:SISBIOTA-MAR-UVC:BrazilianCoast:parrachos_de_rio_do_fogo_parrachos_de_rio_do_fogo_2013_occ28587","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","","","BR","parrachos_de_rio_do_fogo","","PRESENT",NA,"b81896a3-05ab-4011-a360-1aededb554a3",-5.262117,-35.363432,NA,NA,NA,NA,1.5,NA,"2013",NA,NA,2013,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"",NA,"CC_BY_4_0","","Thiony Simon",NA,NA,2025-01-31 19:04:32.912,"","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_MISMATCH;SCIENTIFIC_NAME_AND_ID_INCONSISTENT;TAXON_MATCH_NAME_AND_ID_AMBIGUOUS"
4866161793,"2c04b76a-0d7b-4988-bd36-7c6cddddd39d","BR:ReefSYN:GUARAPARI-ES:BrazilianCoast:guarapari_island_inshore_norte_2008_302_occ3181","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","","","BR","island_inshore_norte","","PRESENT",NA,"b81896a3-05ab-4011-a360-1aededb554a3",-20.677894,-40.365082,NA,NA,NA,NA,2.5,2.5,"2008",NA,NA,2008,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"",NA,"CC_BY_4_0","","Thiony Simon",NA,NA,2025-01-31 18:55:19.035,"","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_MISMATCH"
4606634382,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137343173","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",33.858388,-78.540488,835,NA,NA,NA,NA,NA,"2022-10-02T14:50:30",2,10,2022,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","137343173",NA,"zachs",2024-04-08 23:46:21,"CC_BY_NC_4_0","Davis McGowen","Davis McGowen",NA,NA,2025-06-07 00:56:05.116,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4519232379,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/198415951","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","PR","","San Juan","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",18.466876,-66.085925,22,NA,NA,NA,NA,NA,"2024-02-04T10:05:57",4,2,2024,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","198415951",NA,"IHUNTA",2024-02-04 18:59:35,"CC_BY_NC_4_0","IHUNTA","IHUNTA",NA,NA,2025-06-07 00:32:43.278,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4440606115,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/187822140","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","US","","Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.86845,-93.242158,1449,NA,NA,NA,NA,NA,"2023-09-06T08:24",6,9,2023,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","187822140",NA,"heteromyid",2023-10-16 20:41:49,"CC_BY_NC_4_0","heteromyid","heteromyid",NA,NA,2025-06-07 01:35:08.873,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4416752767,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/183998454","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","US","","New York","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.841478,-72.498428,10,NA,NA,NA,NA,NA,"2023-09-17T14:49",17,9,2023,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","183998454",NA,"Drew",2023-09-21 15:03:31,"CC_BY_NC_4_0","stevebiasetti","stevebiasetti",NA,NA,2025-06-07 01:52:53.759,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4413896165,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/182346347","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.237738,-77.775985,160,NA,NA,NA,NA,NA,"2023-09-08T10:27:19",8,9,2023,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","182346347",NA,"kragarol",2023-09-20 01:18:28,"CC_BY_NC_4_0","km_eaton","km_eaton",NA,NA,2025-06-07 02:58:03.502,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
4075756845,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146521167","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",26.316422,-80.07314,22,NA,NA,NA,NA,NA,"2019-03-12T17:41:26",12,3,2019,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","146521167",NA,"IHUNTA",2023-01-14 10:29:30,"CC_BY_NC_4_0","IHUNTA","IHUNTA",NA,NA,2025-06-07 00:07:48.905,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3892375297,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131111842","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.073814,-80.911492,3,NA,NA,NA,NA,NA,"2022-08-16T15:57:04",16,8,2022,2369473,2369473,"HUMAN_OBSERVATION","iNaturalist","Observations","131111842",NA,"Zach Fratello",2022-08-17 00:47:50,"CC_BY_NC_4_0","jaminhein1215","jaminhein1215",NA,NA,2025-06-07 01:02:50.783,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3854212362,"d177566c-b032-4ad6-957d-4d8bd53f915b","ebf1d9f9-31f1-47c7-8803-fad334dcf245","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus Baird & Girard, 1855","","MF","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",18.1339,-63.04727,5000,NA,-1,0,NA,NA,"2020-10-31",31,10,2020,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"",NA,"CC_BY_4_0","","de Lavigne Samantha",NA,NA,2025-02-01 01:13:48.382,"","COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3842296369,"dbe6b75a-f18c-4b38-838c-046f1a7d430d","3a64ee88-abdb-49ac-8f03-4e66c6bc9c2a","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus Baird & Girard, 1855","","GP","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",16.14149,-61.73741,5000,NA,-11.5,8.5,NA,NA,"2017-06-01/2017-08-31",NA,NA,2017,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"NSP",NA,"CC_BY_4_0","","Claude Bouchon, Yolande Bouchon-Navaro, samantha de Lavigne, Sébastien Cordonnier (NSP)",NA,NA,2025-02-01 01:31:01.596,"","COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3842291369,"ce7c32b5-1263-4e9d-a88e-ab5a4ef3f98d","3a64ee88-abdb-49ac-8f03-4e66c6bc9c2a","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus Baird & Girard, 1855","","GP","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",16.14149,-61.73741,5000,NA,-11.5,8.5,NA,NA,"2017-06-01/2017-08-31",NA,NA,2017,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"NSP",NA,"CC_BY_4_0","","Claude Bouchon, Yolande Bouchon-Navaro, samantha de Lavigne, Sébastien Cordonnier (NSP)",NA,NA,2025-02-01 01:08:58.815,"","COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3842289369,"8d39acea-20e0-4986-8f84-d5cd528cf5d6","3a64ee88-abdb-49ac-8f03-4e66c6bc9c2a","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus Baird & Girard, 1855","","GP","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",16.14149,-61.73741,5000,NA,-11.5,8.5,NA,NA,"2017-06-01/2017-08-31",NA,NA,2017,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"NSP",NA,"CC_BY_4_0","","Claude Bouchon, Yolande Bouchon-Navaro, samantha de Lavigne, Sébastien Cordonnier (NSP)",NA,NA,2025-01-31 23:11:42.575,"","COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3842284369,"c2ccaa11-02ba-4cf2-8184-9721468c5c97","3a64ee88-abdb-49ac-8f03-4e66c6bc9c2a","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus Baird & Girard, 1855","","GP","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",16.14149,-61.73741,5000,NA,-11.5,8.5,NA,NA,"2017-06-01/2017-08-31",NA,NA,2017,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"NSP",NA,"CC_BY_4_0","","Claude Bouchon, Yolande Bouchon-Navaro, samantha de Lavigne, Sébastien Cordonnier (NSP)",NA,NA,2025-02-01 00:49:12.82,"","COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3830601092,"872b0fcc-d7dc-44c8-8175-f5bf18cc28a1","1cfe2fb4-8019-452b-b9be-ab520aefc27a","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus Baird & Girard, 1855","","GP","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",16.22157,-61.78345,10,NA,2,0,NA,NA,"2007-11-09",9,11,2007,2369473,2369473,"HUMAN_OBSERVATION","","","",NA,"DI MAURO Stéphane;DI MAURO Stéphane;DI MAURO Stéphane",2007-11-09,"CC_BY_4_0","","DI MAURO Stéphane",NA,NA,2025-01-31 22:56:11.802,"","COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3757657468,"a4a260a5-eb00-42f0-a6e9-8f468c51db2b","PNALR_DMS_Jan_2006_06am_Ch_108","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","Baird & Girard, 1855","VE","Dos Mosquises Sur","","PRESENT",NA,"1e9400fa-ce73-4737-9eaa-f25df148945c",11.794992,-66.890289,NA,NA,NA,NA,2,NA,"2006-01-16",16,1,2006,2369473,2369473,"HUMAN_OBSERVATION","UCV","","",NA,"Adriana Lopez Ordaz",NA,"CC_BY_NC_4_0","","",NA,NA,2025-02-06 18:19:29.784,"","COORDINATE_ROUNDED"
3757657410,"a4a260a5-eb00-42f0-a6e9-8f468c51db2b","PNALR_DMS_Ago_2005_12am_Ch_37","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","Baird & Girard, 1855","VE","Dos Mosquises Sur","","PRESENT",NA,"1e9400fa-ce73-4737-9eaa-f25df148945c",11.795683,-66.890725,NA,NA,NA,NA,2,NA,"2005-08-17",17,8,2005,2369473,2369473,"HUMAN_OBSERVATION","UCV","","",NA,"Adriana Lopez Ordaz",NA,"CC_BY_NC_4_0","","",NA,NA,2025-02-06 18:19:29.644,"","COORDINATE_ROUNDED"
3757657374,"a4a260a5-eb00-42f0-a6e9-8f468c51db2b","PNALR_DMS_Ago_2005_06am_Ch_8","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","Baird & Girard, 1855","VE","Dos Mosquises Sur","","PRESENT",NA,"1e9400fa-ce73-4737-9eaa-f25df148945c",11.795239,-66.890275,NA,NA,NA,NA,2,NA,"2005-08-18",18,8,2005,2369473,2369473,"HUMAN_OBSERVATION","UCV","","",NA,"Adriana Lopez Ordaz",NA,"CC_BY_NC_4_0","","",NA,NA,2025-02-06 18:19:29.564,"","COORDINATE_ROUNDED"
3757657355,"a4a260a5-eb00-42f0-a6e9-8f468c51db2b","PNALR_DMS_Ago_2005_12pm_Ch_85","Animalia","Chordata",NA,"Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus",NA,"SPECIES","Eucinostomus argenteus Baird & Girard, 1855","Eucinostomus argenteus","Baird & Girard, 1855","VE","Dos Mosquises Sur","","PRESENT",NA,"1e9400fa-ce73-4737-9eaa-f25df148945c",11.794992,-66.8903,NA,NA,NA,NA,2,NA,"2005-08-19",19,8,2005,2369473,2369473,"HUMAN_OBSERVATION","UCV","","",NA,"Adriana Lopez Ordaz",NA,"CC_BY_NC_4_0","","",NA,NA,2025-02-06 18:19:29.491,"","COORDINATE_ROUNDED"
