gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5168157820	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245997711	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.185276	-64.14878	75.0						2024-08-26T07:32	26	8	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	245997711		Eiji Myorin	2024-10-15T18:47:58	CC_BY_4_0	Hungry-Sarracenia Photo	Hungry-Sarracenia Photo			2025-05-30T23:57:53.406Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168068753	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/232524775	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.37373	-80.446349	198.0						2024-07-23T17:53	23	7	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	232524775		rradick	2024-07-29T20:04:42	CC_BY_4_0	Luke	Luke			2025-05-30T22:54:44.440Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168068738	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/229459295	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.238883	-64.501205	64.0						2024-07-14T21:07:01	14	7	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	229459295		Eiji Myorin	2024-11-06T19:48:28	CC_BY_NC_4_0	Erin	Erin			2025-05-30T22:54:20.993Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168065693	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/225448275	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.322303	-70.984554	181.0						2024-06-26T11:45	26	6	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	225448275		Eiji Myorin	2024-11-14T10:21:27	CC_BY_NC_4_0	sicloot	sicloot			2025-05-30T23:42:49.690Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168059870	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269817973	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.37373	-80.446349	198.0						2025-04-08T22:21	8	4	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	269817973		Eiji Myorin	2025-04-11T17:33:35	CC_BY_4_0	Luke	Luke			2025-05-31T01:24:03.618Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168059431	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/123005560	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.836081	-81.163724	288265.0						2022-06-19T19:48	19	6	2022	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	123005560		Luke	2022-06-22T21:40:10	CC_BY_4_0	Luke	Luke			2025-05-31T01:01:36.314Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168000541	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284283759	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.136408	-85.720262	10.0						2025-05-24T18:49:54	24	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	284283759		Anthony J. Mills	2025-05-26T15:54:38	CC_BY_NC_4_0	Anthony J. Mills	Anthony J. Mills			2025-05-30T22:43:32.755Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167930377	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/121488839	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Maine	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.22875	-68.535392							2022-06-06T11:14	6	6	2022	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	121488839		nickdunham	2022-06-16T03:38:25	CC_BY_NC_4_0	Random Michelle	Random Michelle			2025-05-31T00:08:07.519Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167923833	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245997721	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.185276	-64.14878	75.0						2024-08-26T07:33	26	8	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	245997721		Eiji Myorin	2024-10-15T18:47:31	CC_BY_4_0	Hungry-Sarracenia Photo	Hungry-Sarracenia Photo			2025-05-31T00:03:07.381Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167918478	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284426224	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.289208	-71.032722	3.0						2025-05-26T15:36:39	26	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	284426224		El	2025-05-27T00:37:04	CC_BY_NC_4_0	El	El			2025-05-30T22:52:06.358Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167904562	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/283388411	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.228416	-80.670586	84.0						2025-05-23T11:12:33	23	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	283388411		mrbabygiraffe	2025-05-23T15:12:44	CC_BY_NC_4_0	mrbabygiraffe	mrbabygiraffe			2025-05-30T22:58:53.934Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167889012	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284077138	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		CA		Nova Scotia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.854713	-63.665797	14.0						2025-05-25T15:57:23	25	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	284077138		Eiji Myorin	2025-05-27T09:56:44	CC_BY_NC_4_0	Jo Moore	Jo Moore			2025-05-31T00:37:38.715Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167875253	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/283186808	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.377222	-86.87582	3.0						2025-05-22T12:17:04	22	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	283186808		Eiji Myorin	2025-05-22T19:00:16	CC_BY_NC_4_0	pickle_juice	pickle_juice			2025-05-31T00:09:08.311Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167795350	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284404000	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Rhode Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.312042	-71.861858	6.0						2025-05-26T18:58:50	26	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	284404000		Brandon Henry	2025-05-26T22:59:25	CC_BY_NC_4_0	Brandon Henry	Brandon Henry			2025-05-31T00:13:03.221Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167794799	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245997698	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.185276	-64.14878	75.0						2024-08-26T07:32	26	8	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	245997698		Eiji Myorin	2024-10-15T18:48:15	CC_BY_4_0	Hungry-Sarracenia Photo	Hungry-Sarracenia Photo			2025-05-30T22:56:21.577Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167786105	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282643895	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.840123	-78.598474							2025-05-20T09:43:39	20	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	282643895		Dale A Morgan	2025-05-20T14:58:07	CC_BY_NC_4_0	Dale A Morgan	Dale A Morgan			2025-05-30T23:51:32.522Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167723549	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282367998	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.917767	-75.411217	59.0						2025-05-19T09:46:05	19	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	282367998		Eiji Myorin	2025-05-19T14:31:27	CC_BY_NC_4_0	abril x.	abril x.			2025-05-31T00:09:30.666Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167685464	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284208959	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.548409	-70.870636	33.0						2025-05-26T05:03:22	26	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	284208959		Tianna Pelton	2025-05-26T09:03:36	CC_BY_NC_4_0	Tianna Pelton	Tianna Pelton			2025-05-30T23:45:17.420Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167562788	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282402072	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.917688	-75.411095	13.0						2025-05-19T09:46:07	19	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	282402072		paul_dennehy	2025-05-19T16:14:37	CC_BY_NC_4_0	paul_dennehy	paul_dennehy			2025-05-30T22:36:12.759Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167535664	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284666027	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.57352	-73.966788	3.0						2025-05-27T14:36:43	27	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	284666027		Mettie	2025-05-27T21:59:22	CC_BY_NC_4_0	Mettie	Mettie			2025-05-30T23:23:26.116Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167513410	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/123005558	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.836081	-81.163724	288265.0						2022-06-19T19:46	19	6	2022	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	123005558		Luke	2022-06-22T21:40:09	CC_BY_4_0	Luke	Luke			2025-05-31T00:20:56.041Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167512643	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/283009777	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.782841	-82.624101	1.0						2025-05-21T17:50	21	5	2025	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	283009777		Leonardo Pereira	2025-05-21T23:19:25	CC_BY_NC_4_0	Leonardo Pereira	Leonardo Pereira			2025-05-30T23:41:16.707Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167460718	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/232524774	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus longicarpus		SPECIES	Pagurus longicarpus Say, 1817	Pagurus longicarpus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.37373	-80.446349	198.0						2024-07-23T17:52	23	7	2024	2224197	2224197	HUMAN_OBSERVATION	iNaturalist	Observations	232524774		rradick	2024-07-29T20:04:47	CC_BY_4_0	Luke	Luke			2025-05-30T22:52:53.991Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
